date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-07-06 00:00:00+00:00,24.066128,0.0,0.21609375,Chernihiv
2020-07-07 00:00:00+00:00,22.092688,10.150001,0.21898961,Chernihiv
2020-07-08 00:00:00+00:00,16.504145,4.225,0.23011458,Chernihiv
2020-07-09 00:00:00+00:00,16.660397,0.275,0.23853123,Chernihiv
2020-07-10 00:00:00+00:00,19.83175,0.025,0.23690628,Chernihiv
2020-07-11 00:00:00+00:00,24.379665,0.0,0.23183334,Chernihiv
2020-07-12 00:00:00+00:00,22.652584,8.65,0.22614585,Chernihiv
2020-07-13 00:00:00+00:00,15.124458,10.175,0.24930209,Chernihiv
2020-07-14 00:00:00+00:00,15.783313,5.6749997,0.27619788,Chernihiv
2020-07-15 00:00:00+00:00,15.822374,0.55,0.30867708,Chernihiv
2020-07-16 00:00:00+00:00,17.901022,0.0,0.30403125,Chernihiv
2020-07-17 00:00:00+00:00,19.766647,0.05,0.29337502,Chernihiv
2020-07-18 00:00:00+00:00,19.764563,0.0,0.28262502,Chernihiv
2020-07-19 00:00:00+00:00,19.772896,0.0,0.27067706,Chernihiv
2020-07-20 00:00:00+00:00,20.909874,0.0,0.2610729,Chernihiv
2020-07-21 00:00:00+00:00,21.176022,0.45000002,0.2531458,Chernihiv
2020-07-22 00:00:00+00:00,18.429146,0.0,0.25161463,Chernihiv
2020-07-23 00:00:00+00:00,17.422375,0.0,0.25348958,Chernihiv
2020-07-24 00:00:00+00:00,18.16352,0.025,0.25121877,Chernihiv
2020-07-25 00:00:00+00:00,19.778625,0.90000004,0.25287503,Chernihiv
2020-07-26 00:00:00+00:00,21.847897,0.32500002,0.2528854,Chernihiv
2020-07-27 00:00:00+00:00,23.551022,0.0,0.24667707,Chernihiv
2020-07-28 00:00:00+00:00,24.229668,0.17500001,0.24133334,Chernihiv
2020-07-29 00:00:00+00:00,24.548414,2.675,0.23781252,Chernihiv
2020-07-30 00:00:00+00:00,21.759876,0.125,0.23695834,Chernihiv
2020-07-31 00:00:00+00:00,18.513,0.0,0.2397812,Chernihiv
2020-08-01 00:00:00+00:00,16.926542,1.875,0.24281251,Chernihiv
2020-08-02 00:00:00+00:00,16.94998,0.5,0.24502084,Chernihiv
2020-08-03 00:00:00+00:00,18.703106,0.0,0.248625,Chernihiv
2020-08-04 00:00:00+00:00,21.077583,0.0,0.25028127,Chernihiv
2020-08-05 00:00:00+00:00,22.664043,0.0,0.2470729,Chernihiv
2020-08-06 00:00:00+00:00,23.638521,0.0,0.24247915,Chernihiv
2020-08-07 00:00:00+00:00,23.736958,0.125,0.23804168,Chernihiv
2020-08-08 00:00:00+00:00,21.630186,0.0,0.23759377,Chernihiv
2020-08-09 00:00:00+00:00,21.66352,0.15,0.23678124,Chernihiv
2020-08-10 00:00:00+00:00,20.797895,5.85,0.23346874,Chernihiv
2020-08-11 00:00:00+00:00,20.874979,3.1750002,0.2296458,Chernihiv
2020-08-12 00:00:00+00:00,16.333832,0.025,0.23469792,Chernihiv
2020-08-13 00:00:00+00:00,15.603104,0.1,0.25702083,Chernihiv
2020-08-14 00:00:00+00:00,15.153104,0.0,0.2609583,Chernihiv
2020-08-15 00:00:00+00:00,15.779146,0.0,0.26003125,Chernihiv
2020-08-16 00:00:00+00:00,18.809355,0.05,0.25641668,Chernihiv
2020-08-17 00:00:00+00:00,21.460917,0.0,0.25090623,Chernihiv
2020-08-18 00:00:00+00:00,22.76196,0.0,0.24633333,Chernihiv
2020-08-19 00:00:00+00:00,23.489563,0.0,0.24643752,Chernihiv
2020-08-20 00:00:00+00:00,23.217688,0.3,0.24872917,Chernihiv
2020-08-21 00:00:00+00:00,20.291645,1.675,0.2481146,Chernihiv
2020-08-22 00:00:00+00:00,17.9255,0.0,0.24933334,Chernihiv
2020-08-23 00:00:00+00:00,19.421854,0.0,0.25527084,Chernihiv
2020-08-24 00:00:00+00:00,19.780188,5.1499996,0.2597604,Chernihiv
2020-08-25 00:00:00+00:00,19.135918,15.575,0.27596876,Chernihiv
2020-08-26 00:00:00+00:00,17.659874,3.5749998,0.3221563,Chernihiv
2020-08-27 00:00:00+00:00,17.778105,9.225,0.32841665,Chernihiv
2020-08-28 00:00:00+00:00,16.848415,5.5249996,0.34413543,Chernihiv
2020-08-29 00:00:00+00:00,18.235916,0.05,0.3498958,Chernihiv
2020-08-30 00:00:00+00:00,22.366646,0.0,0.34014583,Chernihiv
2020-08-31 00:00:00+00:00,23.329145,0.0,0.32605207,Chernihiv
2020-09-01 00:00:00+00:00,22.883835,0.0,0.31264585,Chernihiv
2020-09-02 00:00:00+00:00,23.79321,0.0,0.3016875,Chernihiv
2020-09-03 00:00:00+00:00,22.135918,0.025,0.29358333,Chernihiv
2020-09-04 00:00:00+00:00,19.241125,3.25,0.29232287,Chernihiv
2020-09-05 00:00:00+00:00,19.122896,0.77500004,0.29077083,Chernihiv
2020-09-06 00:00:00+00:00,19.364563,0.0,0.2884375,Chernihiv
2020-09-07 00:00:00+00:00,20.66352,0.0,0.28149998,Chernihiv
2020-09-08 00:00:00+00:00,15.369771,4.0,0.27852082,Chernihiv
2020-09-09 00:00:00+00:00,16.680187,0.1,0.28066665,Chernihiv
2020-09-10 00:00:00+00:00,18.177063,0.0,0.27791664,Chernihiv
2020-09-11 00:00:00+00:00,13.578104,0.0,0.27404168,Chernihiv
2020-09-12 00:00:00+00:00,14.368729,0.0,0.27555203,Chernihiv
2020-09-13 00:00:00+00:00,18.117687,0.0,0.2755417,Chernihiv
2020-09-14 00:00:00+00:00,17.403105,0.0,0.26952082,Chernihiv
2020-09-15 00:00:00+00:00,17.028103,0.075,0.26651043,Chernihiv
2020-09-16 00:00:00+00:00,17.74998,0.0,0.26417708,Chernihiv
2020-09-17 00:00:00+00:00,17.907272,5.875,0.2629271,Chernihiv
2020-09-18 00:00:00+00:00,11.331229,0.275,0.2661354,Chernihiv
2020-09-19 00:00:00+00:00,12.4713335,0.0,0.2684583,Chernihiv
2020-09-20 00:00:00+00:00,11.607792,0.0,0.2669688,Chernihiv
2020-09-21 00:00:00+00:00,12.136957,0.0,0.269625,Chernihiv
2020-09-22 00:00:00+00:00,14.83748,0.0,0.2694375,Chernihiv
2020-09-23 00:00:00+00:00,14.9609165,0.0,0.27030206,Chernihiv
2020-09-24 00:00:00+00:00,15.631748,0.0,0.27315623,Chernihiv
2020-09-25 00:00:00+00:00,17.501541,0.025,0.2705729,Chernihiv
2020-09-26 00:00:00+00:00,19.763,0.0,0.2681042,Chernihiv
2020-09-27 00:00:00+00:00,16.924458,11.500001,0.2652396,Chernihiv
2020-09-28 00:00:00+00:00,13.274459,0.0,0.27256253,Chernihiv
2020-09-29 00:00:00+00:00,15.313001,2.725,0.28255206,Chernihiv
2020-09-30 00:00:00+00:00,14.4755,3.9,0.28835413,Chernihiv
2020-10-01 00:00:00+00:00,15.5182085,1.35,0.29521874,Chernihiv
2020-10-02 00:00:00+00:00,13.860916,0.175,0.29953128,Chernihiv
2020-10-03 00:00:00+00:00,14.712479,0.95000005,0.30182293,Chernihiv
2020-10-04 00:00:00+00:00,16.628103,0.55,0.30163538,Chernihiv
2020-10-05 00:00:00+00:00,16.117167,0.25,0.2990417,Chernihiv
2020-10-06 00:00:00+00:00,15.988522,5.5750003,0.2962396,Chernihiv
2020-10-07 00:00:00+00:00,15.80623,22.874998,0.32798958,Chernihiv
2020-10-08 00:00:00+00:00,16.645813,2.175,0.36364585,Chernihiv
2020-10-09 00:00:00+00:00,15.301541,1.9,0.36275,Chernihiv
2020-10-10 00:00:00+00:00,14.411437,0.525,0.35910416,Chernihiv
2020-10-11 00:00:00+00:00,13.228625,0.22500001,0.35513538,Chernihiv
2020-10-12 00:00:00+00:00,14.142687,0.075,0.35129166,Chernihiv
2020-10-13 00:00:00+00:00,15.478624,0.70000005,0.35051036,Chernihiv
2020-10-14 00:00:00+00:00,14.384874,1.075,0.35101044,Chernihiv
2020-10-15 00:00:00+00:00,11.868209,0.025,0.34795836,Chernihiv
2020-10-16 00:00:00+00:00,10.974978,3.1000001,0.34770837,Chernihiv
2020-10-17 00:00:00+00:00,10.027062,24.824999,0.3766875,Chernihiv
2020-10-18 00:00:00+00:00,6.708313,0.575,0.40254167,Chernihiv
2020-10-19 00:00:00+00:00,6.861438,1.2750001,0.39407292,Chernihiv
2020-10-20 00:00:00+00:00,5.554146,0.0,0.38872918,Chernihiv
2020-10-21 00:00:00+00:00,7.1244583,0.275,0.38423952,Chernihiv
2020-10-22 00:00:00+00:00,11.130709,0.075,0.37869787,Chernihiv
2020-10-23 00:00:00+00:00,12.808313,0.0,0.37342712,Chernihiv
2020-10-24 00:00:00+00:00,11.910396,0.9250001,0.36615622,Chernihiv
2020-10-25 00:00:00+00:00,10.589562,0.0,0.3629375,Chernihiv
2020-10-26 00:00:00+00:00,10.233833,0.0,0.36115623,Chernihiv
2020-10-27 00:00:00+00:00,9.884355,0.17500001,0.35706252,Chernihiv
2020-10-28 00:00:00+00:00,8.597897,0.0,0.35461456,Chernihiv
2020-10-29 00:00:00+00:00,7.797375,2.275,0.35318744,Chernihiv
2020-10-30 00:00:00+00:00,9.389042,0.475,0.35516667,Chernihiv
2020-10-31 00:00:00+00:00,8.743208,11.675,0.36444795,Chernihiv
2020-11-01 00:00:00+00:00,7.289042,6.9749994,0.39738542,Chernihiv
2020-11-02 00:00:00+00:00,6.9697714,0.37500003,0.40141666,Chernihiv
2020-11-03 00:00:00+00:00,7.3380003,0.125,0.39715627,Chernihiv
2020-11-04 00:00:00+00:00,7.1083136,0.0,0.39113542,Chernihiv
2020-11-05 00:00:00+00:00,7.2359166,1.025,0.3886563,Chernihiv
2020-11-06 00:00:00+00:00,7.697896,0.025,0.3864688,Chernihiv
2020-11-07 00:00:00+00:00,8.344771,0.0,0.3845729,Chernihiv
2020-11-08 00:00:00+00:00,8.010395,0.175,0.38250002,Chernihiv
2020-11-09 00:00:00+00:00,7.047375,0.025,0.38126045,Chernihiv
2020-11-10 00:00:00+00:00,3.7406042,0.0,0.37789586,Chernihiv
2020-11-11 00:00:00+00:00,2.874979,0.0,0.37430206,Chernihiv
2020-11-12 00:00:00+00:00,1.9046667,0.0,0.37113538,Chernihiv
2020-11-13 00:00:00+00:00,2.1072707,0.075,0.37057292,Chernihiv
2020-11-14 00:00:00+00:00,2.8348749,2.625,0.3696667,Chernihiv
2020-11-15 00:00:00+00:00,3.8520625,4.125001,0.3783229,Chernihiv
2020-11-16 00:00:00+00:00,-0.0109583065,0.0,0.38372922,Chernihiv
2020-11-17 00:00:00+00:00,-2.280229,0.25,0.38370827,Chernihiv
2020-11-18 00:00:00+00:00,-1.7562709,0.025,0.38118747,Chernihiv
2020-11-19 00:00:00+00:00,-0.43908334,0.0,0.37883335,Chernihiv
2020-11-20 00:00:00+00:00,0.06300001,7.05,0.37714583,Chernihiv
2020-11-21 00:00:00+00:00,-0.35679165,0.35000002,0.37827086,Chernihiv
2020-11-22 00:00:00+00:00,0.5369583,1.0250001,0.3770416,Chernihiv
2020-11-23 00:00:00+00:00,3.9437292,0.82500005,0.37952086,Chernihiv
2020-11-24 00:00:00+00:00,4.059875,1.7750001,0.386875,Chernihiv
2020-11-25 00:00:00+00:00,4.696854,1.6,0.3898854,Chernihiv
2020-11-26 00:00:00+00:00,4.840083,0.125,0.3899375,Chernihiv
2020-11-27 00:00:00+00:00,2.326021,0.375,0.38728124,Chernihiv
2020-11-28 00:00:00+00:00,2.5484166,3.925,0.38667706,Chernihiv
2020-11-29 00:00:00+00:00,0.9489374,0.79999995,0.3906042,Chernihiv
2020-11-30 00:00:00+00:00,-1.3255416,1.1,0.38968745,Chernihiv
2020-12-01 00:00:00+00:00,-0.41877085,2.1,0.38746876,Chernihiv
2020-12-02 00:00:00+00:00,-1.6791875,1.4250002,0.38516665,Chernihiv
2020-12-03 00:00:00+00:00,-1.9114791,0.17500001,0.3827396,Chernihiv
2020-12-04 00:00:00+00:00,-1.0312709,0.0,0.38120836,Chernihiv
2020-12-05 00:00:00+00:00,-1.9218957,0.0,0.37929162,Chernihiv
2020-12-06 00:00:00+00:00,-5.643771,0.0,0.37759376,Chernihiv
2020-12-07 00:00:00+00:00,-7.609917,0.0,0.37590626,Chernihiv
2020-12-08 00:00:00+00:00,-6.8323126,0.0,0.3744688,Chernihiv
2020-12-09 00:00:00+00:00,-4.805229,0.0,0.37305212,Chernihiv
2020-12-10 00:00:00+00:00,-3.5203333,1.7,0.3718229,Chernihiv
2020-12-11 00:00:00+00:00,-2.0734582,1.2750001,0.37229165,Chernihiv
2020-12-12 00:00:00+00:00,-3.7114792,0.32500002,0.37308332,Chernihiv
